PM10,NO2,NH3,CO,SO2,O3,Toluene,AQI,AQI_lag_1,PM10_lag_1,City_Aizawl,City_Amaravati,City_Amritsar,City_Bengaluru,City_Chandigarh,City_Chennai,City_Coimbatore,City_Delhi,City_Gurugram,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Patna,City_Shillong,City_Talcher,City_Visakhapatnam,year,month,day_of_week
0.933396128,0.26087202,0.671124107,0.855889612,-0.086449924,0.792638849,0.37614394,1.161190045,1.197974863,1.003772895,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,6
1.263371278,0.2698564,0.671124107,1.272036565,-0.006772343,0.636277706,0.37614394,1.288384176,1.160581282,0.933056033,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,0
1.223540379,0.15761469,0.671124107,1.669161331,0.077162981,0.517431121,0.372299769,1.510990939,1.287822344,1.263273994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,1
1.398979016,-0.03637626,0.671124107,0.999519513,-0.046827667,0.825153424,0.377421675,1.43839273,1.51051124,1.223413786,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,2
0.299121292,-0.398948276,0.671124107,0.299478203,0.312031338,1.01442145,0.373582992,0.696708221,1.437886246,1.398981519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,3
0.41860663,-0.642762964,0.671124107,0.53076805,0.308485624,1.040690323,0.377421675,0.065921903,0.69592808,0.29831447,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,4
0.176032929,-0.471396997,0.671124107,0.572500013,0.333129381,0.515420239,0.373582992,0.090649444,0.064909023,0.417887731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,5
0.836789065,-0.007103503,0.671124107,1.034175566,0.40358502,0.32141068,0.374864381,0.627938009,0.089645689,0.175135532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,6
1.108531311,0.233531793,0.671124107,1.379251836,0.320271844,-0.144709689,0.374864381,1.173746816,0.627132494,0.836377883,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,0
0.691994145,0.164441292,0.671124107,1.016907499,0.279810464,-0.308474187,0.37614394,0.471232934,1.173142686,1.108320089,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,1
0.696797501,0.00508119,0.671124107,1.0082286,0.355078573,-0.017578486,0.372299769,0.619131091,0.4703696,0.691476416,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,2
0.748284493,-0.327537143,0.671124107,0.818656809,0.201788281,1.078759131,0.377421675,0.518929564,0.618322327,0.696283307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,3
-0.276669659,-0.584498544,0.671124107,0.955513814,0.278603546,0.361177527,0.378697591,0.264891212,0.518083829,0.747808185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,4
-0.020593089,-0.428054272,0.671124107,0.818656809,-0.466372512,-0.126742366,0.373582992,-0.425795552,0.263951745,-0.277900174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,5
0.699074944,0.100107932,0.671124107,0.955513814,-1.344282528,0.076122776,0.379971694,0.671262964,-0.426989858,-0.021635172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,6
0.335796534,-0.079230351,0.671124107,0.378972494,-0.909641906,0.357062881,0.374864381,0.253844718,0.670473435,0.698562426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,0
0.974147372,0.186139082,0.671124107,0.434247583,-0.293288686,0.170909712,0.374864381,0.636696933,0.252901175,0.335016699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,1
1.128626611,0.295557939,0.671124107,0.683800997,0.164445223,0.221619322,0.371014707,1.077088927,0.63589465,0.973837264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,2
0.633194154,0.456464568,0.671124107,0.299478203,-0.100415791,0.207966547,0.37614394,0.826004719,1.076449134,1.128430176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,3
0.373991818,0.251369631,0.671124107,0.412283759,-0.589048214,0.965300151,0.378697591,0.422077466,0.825272284,0.632633158,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,4
0.062573039,0.054807498,0.671124107,0.401229172,-1.080583234,0.897582705,0.369727799,0.053413991,0.421195996,0.373240089,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,2,5
-0.873527975,0.249551577,0.671124107,0.1813497,-1.422044841,0.97919569,0.372299769,-0.104804653,0.052396497,0.061592154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,6
0.464576599,0.603080681,0.671124107,0.828017044,-0.366073781,0.643042979,0.37614394,0.162628271,-0.105880525,-0.875197685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,0
0.778623045,0.748436043,0.671124107,1.08527652,-0.20204339,0.44108115,0.37614394,0.565251459,0.161651073,0.463891527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,1
0.546522672,0.583641765,0.671124107,0.837342417,-0.699261526,0.608578191,0.37614394,0.361034997,0.564422815,0.778169062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,2
-0.703511567,0.331883781,0.671124107,0.28791301,-0.833589412,0.814306316,0.24265005,-0.264935562,0.360131004,0.545897898,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,3
-1.4251441,0.257712437,0.712339104,0.169224447,0.396911196,0.689822566,-0.029167043,-0.408965466,-0.266070517,-0.705056171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,4
-0.486130178,0.274324908,0.662761724,0.057370918,0.764323139,0.390751785,0.060636564,-0.702003339,-0.410153563,-1.427219714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,5
0.116257419,0.302557588,0.493005146,0.057370918,0.912426668,0.278926411,0.069681353,-0.104804653,-0.703299557,-0.487514823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,6
0.178829547,0.061679893,0.495345104,-0.210677285,0.745055668,0.543318834,-0.039272348,-0.07732948,-0.105880525,0.115316037,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,0
0.507366019,0.196613701,0.329887875,-0.006999204,0.785918314,0.855359925,0.017813022,0.422077466,-0.078395214,0.177934208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,1
0.030402117,0.159568889,0.432225564,-0.046430883,0.635311495,0.988143968,-0.035216545,-0.118720398,0.421195996,0.506712433,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,2
0.463920322,0.381222066,0.624821176,-0.05971399,0.502325017,0.468026443,-0.089429827,-0.104804653,-0.119801404,0.029397559,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,3
0.815195426,0.404789207,0.45733189,-0.113562514,0.438680115,0.466292057,-0.087282925,0.13899169,-0.105880525,0.463234766,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,4
0.024919577,0.19992853,0.408368314,-0.140927375,0.610423782,0.421161151,0.03854926,-0.063766036,0.138005771,0.814768355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,5
0.444649677,0.261773318,0.276360045,0.057370918,0.749456676,0.779032921,0.393868578,-0.050316096,-0.064826766,0.023910985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,6
0.582837644,0.153697265,0.818589552,0.169224447,0.752091024,0.699587812,0.566642155,0.3713711,-0.051371863,0.443949941,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,0
0.720014873,0.188527262,1.197520024,0.310990222,1.054959346,0.825693629,0.560417609,0.619131091,0.370470921,0.582239593,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,1
0.877573978,0.400756928,1.034658578,0.423289754,1.033345282,0.654044948,0.538284853,0.592417038,0.618322327,0.719517763,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,2
0.93811764,0.309084965,0.971282512,0.367769523,1.07061178,0.780705915,0.532933607,0.565251459,0.591598418,0.877192807,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,3
0.820859608,-0.23771495,1.100958446,0.229271925,0.744173897,1.026912334,0.511203305,0.574357764,0.564422815,0.93778102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,4
0.363003276,-0.337599659,1.399853762,-0.05971399,0.817312819,0.959654776,0.596132734,0.361034997,0.57353248,0.820436704,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,5
0.561238538,-0.125409395,1.183330553,0.25289342,0.866038571,0.906543651,0.608057491,0.500020423,0.360131004,0.362243461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,6
0.072704203,-0.38688958,1.076026513,-0.154722781,0.945904613,0.782933537,0.608057491,0.015295402,0.499167711,0.560624594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,0
0.194335956,-0.268778285,1.029594605,0.057370918,0.798726041,0.577765866,0.576921293,-0.010628684,0.014263843,0.071730773,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,1
-0.622861867,-0.456256527,1.023871295,-0.239130544,0.784202228,0.414339133,0.569738293,-0.567184111,-0.011669808,0.193452028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,2
-0.528624526,-0.38688958,0.988711324,-0.526899073,0.797024723,0.342756996,0.542542966,-1.0111947,-0.568430584,-0.624347125,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,3
-1.111389109,-0.527109981,0.893157477,-0.55920739,0.699403027,0.404588439,0.495672428,-1.164382797,-1.012604998,-0.530040441,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,4
-1.30834253,-0.489156184,0.897190235,-0.64185053,0.649482025,0.537716387,0.463779268,-1.085964391,-1.165849617,-1.113233848,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,5
-0.707152269,-0.564504824,0.815800142,-0.625102242,0.981652347,0.889857012,0.502361497,-0.939749226,-1.087402277,-1.310332196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,6
-0.691523013,-0.652892595,0.742729491,-0.543001121,0.968821585,0.987902857,0.509001017,-0.682037138,-0.941133164,-0.708699552,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,0
-0.699654299,-0.595939907,0.703429185,-0.59193805,0.846410725,1.104550994,0.4934316,-0.682037138,-0.683325989,-0.693058796,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,3,1
-0.742249527,-0.465797943,0.647908795,-0.543001121,0.752968101,0.898352987,0.270411503,-0.662315928,-0.683325989,-0.701196065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,2
-0.642675225,-0.383892681,0.691913212,-0.59193805,0.758219696,1.060080519,-0.186977916,-0.662315928,-0.663597502,-0.743822636,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,3
-0.916883482,-0.653817483,0.607352979,-0.675686989,0.698493674,1.171636167,-0.199041773,-0.408965466,-0.663597502,-0.644175064,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,4
-0.606715844,-0.675277623,0.546952518,-0.59193805,0.657919789,0.993918503,-0.199041773,-0.442803737,-0.410153563,-0.918585095,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,5
-0.148753454,-0.391398207,0.570361461,-0.326483351,0.689369347,0.877148055,-0.186977916,-0.343353969,-0.444004319,-0.608189222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,6
-0.046297195,-0.501408442,0.588386878,-0.386458909,0.722852519,0.885719537,-0.179816777,-0.23460903,-0.344517857,-0.149889842,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,0
-0.166025909,-0.73007599,0.555230796,-0.744763366,0.639103565,1.056637183,-0.199041773,-0.425795552,-0.235732795,-0.047358191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,1
-0.26667851,-0.833379381,0.507966653,-0.762334384,0.58609277,1.091600986,-0.203913149,-0.392309789,-0.426989858,-0.167175008,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,2
-0.457159384,-0.71154636,0.482585809,-0.675686989,0.589033661,1.199986847,-0.206358802,-0.311526027,-0.39349174,-0.267901673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,3
-0.022761277,-0.22048721,0.489654204,-0.341343097,0.597821495,0.782098585,-0.194196728,-0.24970077,-0.312678172,-0.458522711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,4
0.076105983,-0.222463161,0.518818007,-0.154722781,0.625788671,1.04092271,-0.177442389,0.053413991,-0.250830104,-0.023804955,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,5
-0.460746127,-0.353574769,0.554278596,-0.46350683,0.575259322,1.184095565,-0.189377733,-0.219657681,0.052396497,0.075135056,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,6
0.28125598,-0.297818504,0.522739115,-0.224863497,0.558359457,0.868262843,-0.184584507,-0.118720398,-0.220775929,-0.462112093,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,0
0.387972564,-0.122359326,0.594231835,-0.154722781,0.502325017,0.704004643,-0.133484445,-0.010628684,-0.119801404,0.280436011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,1
0.838978513,-0.225763248,0.676284628,-0.182543732,0.495039015,0.627620877,0.044122321,0.18592228,-0.011669808,0.387231123,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,2
0.596477743,-0.3041286,0.649666024,-0.127207561,0.528058023,0.916716541,0.047818536,0.391846007,0.184953677,0.838568942,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,3
-0.275847859,-0.66217187,0.602183137,-0.432402581,0.410228938,1.320950741,0.015903903,-0.036977774,0.390953383,0.595889729,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,4
-0.150395854,-0.642762964,0.584061292,-0.510899914,0.376707572,1.268203816,-0.029167043,-0.219657681,-0.03802862,-0.27707777,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,5
-0.426598947,-0.437385729,0.599436879,-0.386458909,0.374445637,1.082826908,-0.019174398,-0.190165871,-0.220775929,-0.151533451,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,6
-0.055302074,-0.137066807,0.682845651,-0.196570995,0.410228938,0.377149563,-0.027159582,-0.343353969,-0.191273238,-0.427939786,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,0
-0.394571368,-0.470595622,0.580651355,-0.341343097,0.203059347,1.180095037,-0.017189167,-0.24970077,-0.344517857,-0.056369696,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,1
0.064478569,-0.211960043,0.618827096,-0.210677285,0.279810464,1.094289923,0.006296833,-0.036977774,-0.250830104,-0.395888641,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,2
0.10276234,-0.22048721,0.63167659,-0.182543732,0.11674035,0.911384786,-0.031179011,-0.132757679,-0.03802862,0.063499086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,3
0.035861964,-0.407305435,0.578165139,-0.210677285,0.015021757,1.112751443,-0.023158098,0.015295402,-0.133843865,0.101811028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,4
-0.55881975,-0.702862483,0.696701901,-0.495002338,-0.094192493,1.312325444,-0.045390673,-0.023749235,0.014263843,0.034861424,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,5
0.263363747,-0.548222031,0.77314012,-0.356291558,-0.057391467,1.075360468,-0.243867666,-0.132757679,-0.024795199,-0.560257884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,6
-0.964479087,-0.897848986,0.622726742,-0.55920739,-0.198707734,1.182412494,-0.256727729,-0.280316144,-0.133843865,0.262530613,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,0
-0.676299349,-0.793522081,0.608262936,-0.416994164,-0.353075714,1.332181326,-0.111186503,-0.063766036,-0.281456773,-0.966215723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,1
0.171241613,-0.556765938,0.283987098,-0.239130544,-0.223910016,1.162486808,-0.06400029,0.040807978,-0.064826766,-0.67782393,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,2
0.29294396,-0.645517601,0.024799701,-0.224863497,-0.20204339,1.245622545,-0.041307153,0.220242271,0.039785832,0.170340691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,4,3
0.41705284,-0.659380974,0.011236991,-0.25347935,-0.275637305,1.432134619,-0.045390673,0.3713711,0.21928633,0.292132592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,4
0.08188148,-0.860299195,-0.33695336,-0.311711273,-0.64425558,1.617315793,-0.126736627,0.340161216,0.370470921,0.416332797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,5
-0.15848834,-0.844079048,-0.561327511,-0.267910859,-0.531646262,1.301906042,-0.165663888,0.040807978,0.339249522,0.080914803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,6
-1.002121234,-0.81434387,-0.293535474,-0.543001121,-0.230703606,1.137726439,-0.233710831,-0.425795552,0.039785832,-0.159631892,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,0
-0.047955014,-0.567959498,-0.300111097,-0.154722781,-0.218835173,1.19832236,-0.074508395,0.090649444,-0.426989858,-1.003885568,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,1
0.450536277,-0.501408442,0.147031898,-0.282426029,-0.29684432,1.332370918,-0.083004487,0.242721777,0.089645689,-0.04901723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020,5,2
